record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3466,0.3418,0.3443,0.3442,MAS,0.6680220737728795,0.726110949753123
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3466,0.3418,0.3443,0.3442,MAS,0.6680220737728795,0.726110949753123
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3466,0.3418,0.3443,0.3442,MAS,0.6680220737728795,0.726110949753123
standardized,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3493,0.3391,0.3443,0.3442,MAS,1.452221899506246,1.5103107754864893
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.923,0.9028,0.9135,0.9129,MAS,1.0399562123700123,1.1713191023535776
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.923,0.9028,0.9135,0.9129,MAS,1.0399562123700123,1.1713191023535776
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.923,0.9028,0.9135,0.9129,MAS,1.0399562123700123,1.1713191023535776
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.9234,0.9023,0.9135,0.9128499999999999,MAS,1.0837438423645342,1.2260536398467419
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0389,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0389,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0389,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0389,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,3.4159,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,3.4159,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,3.4159,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,3.4294,,,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.0,1.0,,1.0,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.9227,0.9089,0.9179999999999999,0.9158,MAS,0.5119825708061043,0.9912854030500965
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.9227,0.9089,0.9179999999999999,0.9158,MAS,0.5119825708061043,0.9912854030500965
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.9227,0.9089,0.9179999999999999,0.9158,MAS,0.5119825708061043,0.9912854030500965
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.9259,0.9057,0.9179999999999999,0.9158,MAS,0.860566448801745,1.3398692810457493
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.5754,1.5456,1.5630000000000002,1.5605,MAS,0.7933461292386272,1.1132437619961664
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.5754,1.5456,1.5630000000000002,1.5605,MAS,0.7933461292386272,1.1132437619961664
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.5754,1.5456,1.5630000000000002,1.5605,MAS,0.7933461292386272,1.1132437619961664
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.5762,1.5448,1.5630000000000002,1.5605,MAS,0.8445297504798386,1.1644273832373777
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1906,0.1863,,0.18845,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1906,0.1863,,0.18845,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1906,0.1863,,0.18845,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1913,0.1856,,0.18845,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1884,,0.1885,,MAS,-0.053050397877978245,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1884,,0.1885,,MAS,-0.053050397877978245,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1884,,0.1885,,MAS,-0.053050397877978245,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1901,,0.1885,,MAS,0.8488063660477403,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1994,0.194,,0.19669999999999999,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1994,0.194,,0.19669999999999999,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1994,0.194,,0.19669999999999999,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1998,0.1936,,0.19669999999999999,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.4834,1.4582,1.4708,1.4708,MAS,0.856676638564043,0.8566766385640581
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.4834,1.4582,1.4708,1.4708,MAS,0.856676638564043,0.8566766385640581
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.4834,1.4582,1.4708,1.4708,MAS,0.856676638564043,0.8566766385640581
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.4841,1.4575,1.4708,1.4708,MAS,0.9042697851509293,0.9042697851509444
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.726,1.7002,1.7129,1.7130999999999998,MAS,0.7647848677681061,0.7414326580652785
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.726,1.7002,1.7129,1.7130999999999998,MAS,0.7647848677681061,0.7414326580652785
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.726,1.7002,1.7129,1.7130999999999998,MAS,0.7647848677681061,0.7414326580652785
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.7278,1.6985,1.7129,1.71315,MAS,0.8698698114309015,0.8406795493023638
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1628,0.1595,0.1613,0.16115000000000002,MAS,0.9299442033477999,1.1159330440173565
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1628,0.1595,0.1613,0.16115000000000002,MAS,0.9299442033477999,1.1159330440173565
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1628,0.1595,0.1613,0.16115000000000002,MAS,0.9299442033477999,1.1159330440173565
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.1629,0.1594,0.1613,0.16115,MAS,0.9919404835709797,1.1779293242405535
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.4122,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.4122,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.4122,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.4138,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,0.0072,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0074,,0.007202,,MAS,2.749236323243547,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0074,,0.007202,,MAS,2.749236323243547,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0074,,0.007202,,MAS,2.749236323243547,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0074,,0.007202,,MAS,2.749236323243547,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,1.3256,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,1.3256,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,1.3256,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,1.3256,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.3447,,1.3321,,MAS,0.9458749343142364,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.3447,,1.3321,,MAS,0.9458749343142364,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.3447,,1.3321,,MAS,0.9458749343142364,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,1.3554,,1.3321,,MAS,1.7491179340890228,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.8316,0.8151,0.8241,0.82335,MAS,0.9100837277029428,1.0921004732435393
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.8316,0.8151,0.8241,0.82335,MAS,0.9100837277029428,1.0921004732435393
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.8316,0.8151,0.8241,0.82335,MAS,0.9100837277029428,1.0921004732435393
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.8325,0.8142,0.8241,0.82335,MAS,1.019293775027298,1.2013105205678947
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0956,,0.0945,,MAS,1.164021164021168,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0956,,0.0945,,MAS,1.164021164021168,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0956,,0.0945,,MAS,1.164021164021168,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0956,,0.0945,,MAS,1.164021164021168,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,419.365,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,419.365,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,419.365,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,421.0187,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3923,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3923,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3923,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.3923,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0321,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0321,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0321,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,0.0321,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,2.6792,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-10 00:45:00,2026-09-09 16:45:14,2026-09-09T16:48:12.286732+00:00,2.6792,,,,,,
