record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,161.6662,155.9154,,158.7908,,,
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,161.3486,156.233,,158.7908,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,19.2114,18.6525,,18.932,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,19.2019,18.6714,,18.932,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,20.2193,19.5018,,19.8606,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,20.1796,19.5415,,19.8606,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.5015,1.4646,,1.4831,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.4997,1.4665,,1.4831,,,
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.7544,1.7079,,1.7312,,,
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.7527,1.71,,1.7312,,,
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,16.3916,15.9952,,16.1934,,,
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,16.3625,16.0049,,16.1934,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0074,0.0,,0.0074,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0074,0.0,,0.0074,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.3663,0.0,,1.3663,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.3637,0.0,,1.3663,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.8092,0.79,,0.7996,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.8077,0.7913,,0.7996,,,
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.3962,0.0,,0.3962,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.3954,0.0,,0.3962,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,7.7187,0.0,,7.7187,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,7.7172,0.0,,7.7187,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,13.9187,13.4228,,13.6708,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,13.8914,13.4501,,13.6708,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.7741,0.7477,,0.7609,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.7722,0.75,,0.7609,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,2.1198,0.0,,2.1198,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,2.1178,0.0,,2.1198,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,35.3901,33.1557,,34.2729,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,35.3727,33.1827,,34.2729,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,35.8318,33.7334,,34.7826,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,35.8106,33.7505,,34.7826,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,34.7368,32.8238,,33.7803,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,34.7196,32.8405,,33.7803,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,13.6487,13.1621,,13.4054,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,13.6218,13.189,,13.4054,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,3.9915,3.7724,,3.882,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,3.9837,3.7801,,3.882,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,2.7122,2.6,,2.6561,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,2.7108,2.6003,,2.6561,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,4.1214,0.0,,4.1214,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,0.0,0.0,,4.1214,,,
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.2809,1.2579,,1.2694,,,
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,1.2796,1.2589,,1.2694,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,8.1534,7.674,,7.9137,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-21T07:00:15,2026-08-21T07:00:15,2026-08-22T13:07:42.001186+00:00,8.1494,7.678,,7.9137,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,35.39,33.69,,34.54,,,
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.143,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.9243,0.8933,,0.9088,,,
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,1.0739,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.9328,0.9128,,0.9228,,,
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,160.49,157.19,,158.84,,,
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,19.11,18.65,,18.88,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,20.22,19.52,,19.869999999999997,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,2.5688,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,1.5042,1.4662,,1.4851999999999999,,,
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,1.7559,1.7109,,1.7334,,,
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,16.359,16.001,,16.18,,,
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,1.3621,,,,,,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.8176,0.7836,,0.8006,,,
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.9312,,,,,,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,4.1846,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.3915,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,7.575,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,31.8979,,,,,,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,13.88,13.44,,13.66,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.7688,0.7488,,0.7588,,,
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,2.1032,,,,,,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.4647,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,,,,,,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,13.65,13.17,,13.41,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,3.98,3.78,,3.88,,,
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,4.0705,,,,,,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,1.2805,1.2565,,1.2685,,,
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.0498,,,,,,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.2326,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.2341,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-22T13:07:43.848664+00:00,0.0812,0.0772,,0.07919999999999999,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.3483,0.3431,,0.3457,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.3483,0.3431,,0.3457,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.3483,0.3431,,0.3457,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.3511,0.3404,,0.34575,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.9218,0.8996,,0.9107,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.9218,0.8996,,0.9107,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.9218,0.8996,,0.9107,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,0.9222,0.8991,,0.91065,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,1.0549,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,1.0549,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,1.0549,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,1.0549,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,3.4508,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,3.4508,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,3.4508,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,3.4644,,,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-22 06:00:00,2026-08-21 22:00:12,2026-08-22T13:07:40.088436+00:00,1.0,1.0,,1.0,,,
