record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0516,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0516,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0516,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0516,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.4553,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.4553,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.4553,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,3.4688,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.9262,0.9123,0.91925,0.7560511286374775,0.7560511286374775
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.9262,0.9123,0.91925,0.7560511286374775,0.7560511286374775
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.9262,0.9123,0.91925,0.7560511286374775,0.7560511286374775
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.9294,0.9091,0.91925,1.1041610008158815,1.1041610008158815
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.595,1.5647,1.57985,0.9589517992214448,0.9589517992214448
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.595,1.5647,1.57985,0.9589517992214448,0.9589517992214448
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.595,1.5647,1.57985,0.9589517992214448,0.9589517992214448
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.5958,1.564,1.5799,1.0063928096714996,1.0063928096714996
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1912,0.1868,0.189,1.164021164021168,1.164021164021168
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1912,0.1868,0.189,1.164021164021168,1.164021164021168
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1912,0.1868,0.189,1.164021164021168,1.164021164021168
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1918,0.1861,0.18895,1.5083355385022448,1.5083355385022594
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1889,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1889,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1889,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1906,,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.2009,0.1955,0.1982,1.3622603430877942,1.3622603430877802
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.2009,0.1955,0.1982,1.3622603430877942,1.3622603430877802
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.2009,0.1955,0.1982,1.3622603430877942,1.3622603430877802
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.2013,0.1951,0.1982,1.5640766902119172,1.564076690211903
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.4946,1.4692,1.4819,0.8570078952695818,0.8570078952695818
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.4946,1.4692,1.4819,0.8570078952695818,0.8570078952695818
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.4946,1.4692,1.4819,0.8570078952695818,0.8570078952695818
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.4954,1.4685,1.4819499999999999,0.907587975302823,0.907587975302808
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.7445,1.72,1.73225,0.7071727522008874,0.7071727522009001
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.7445,1.72,1.73225,0.7071727522008874,0.7071727522009001
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.7445,1.72,1.73225,0.7071727522008874,0.7071727522009001
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.7462,1.7182,1.7322,0.8082207597275148,0.8082207597275148
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1639,0.1606,0.16225,1.0169491525423635,1.0169491525423806
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1639,0.1606,0.16225,1.0169491525423635,1.0169491525423806
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.1639,0.1606,0.16225,1.0169491525423635,1.0169491525423806
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.164,0.1604,0.1622,1.109741060419233,1.1097410604192501
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4101,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4101,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4101,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.4117,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,0.0071,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0073,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,1.328,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,1.328,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,1.328,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,1.3279,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.3432,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.3432,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.3432,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,1.3539,,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.8112,0.7951,0.80315,1.0023034302434166,1.0023034302434166
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.8112,0.7951,0.80315,1.0023034302434166,1.0023034302434166
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.8112,0.7951,0.80315,1.0023034302434166,1.0023034302434166
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.8121,0.7944,0.80325,1.1017740429505165,1.1017740429505165
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.093,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.093,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.093,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.093,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,422.2008,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,422.2008,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,422.2008,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,423.8524,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3916,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3916,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3916,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3916,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0325,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0325,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0325,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.0325,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.73,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.73,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.73,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,2.7407,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,7.6117,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,7.6117,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,7.6117,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,7.611,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,0.3125,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,0.3125,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,0.3125,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,,0.3125,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3166,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3166,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3166,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-19 21:15:00,2026-08-19 13:15:13,2026-08-19T13:23:42.959402+00:00,0.3166,,,,
