record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,35.5968,33.5826,34.73,34.5897,MAS,2.495824935214526,3.303771955082055
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,35.5863,33.5998,34.73,34.5897,MAS,2.465591707457543,3.254247048661086
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.9233,0.8941,0.9085,0.9087,MAS,1.6290588882773842,1.5850302696752854
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.9215,0.8959,0.9085,0.9087,MAS,1.4309301045679705,1.386901485965872
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.9247,0.8918,0.9092,0.9083,MAS,1.7047954245490498,1.91377034755829
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.9229,0.8937,0.9092,0.9083,MAS,1.506819181698201,1.7047954245490498
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,158.5109,152.8796,155.45,155.6953,MAS,1.969057574782891,1.653522032807963
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,158.1995,153.191,155.45,155.6953,MAS,1.7687359279511174,1.4532003859761893
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,19.37,18.7974,,19.0837,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,19.351,18.8164,,19.0837,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,19.9021,19.196,,19.5491,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,19.863,19.2351,,19.5491,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.4779,1.4416,1.4633,1.4598,MAS,0.9977448233444917,1.4829494977106574
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.4761,1.4435,1.4633,1.4598,MAS,0.8747351875896892,1.3531059933028116
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.7258,1.68,1.7069,1.7029,MAS,1.1072704903626407,1.5759564122092766
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.7241,1.6821,1.7069,1.7029,MAS,1.0076747319702315,1.4529263577245388
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,16.4593,16.0614,16.26,16.2604,MAS,1.2257072570725545,1.2214022140221559
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,16.4301,16.0712,16.26,16.2604,MAS,1.0461254612545996,1.1611316113161163
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0073,0.0,0.007137,0.0073,MAS,2.2838727756760537,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0073,0.0,0.007137,0.0073,MAS,2.2838727756760537,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.3703,0.0,1.3321,1.3703,MAS,2.8676525786352385,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.3676,0.0,1.3321,1.3703,MAS,2.664965092710747,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.8223,0.8021,0.8099000000000001,0.8122,MAS,1.5310532164464705,0.9630818619582701
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.8215,0.8035,0.8099000000000001,0.8122,MAS,1.4322755895789532,0.790221014940125
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,0.0939,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,0.0939,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.3973,0.0,,0.3973,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.3966,0.0,,0.3973,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,7.6375,0.0,,7.6375,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,7.636,0.0,,7.6375,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,31.3,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,31.3,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,13.7509,13.26,,13.5055,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,13.7239,13.287,,13.5055,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.7465,0.7211,0.7318000000000001,0.7338,MAS,2.008745558895864,1.4621481279038195
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.7446,0.7233,0.7318000000000001,0.7338,MAS,1.749111779174627,1.1615195408581664
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,2.091,0.0,2.0351,2.091,MAS,2.7467937693479576,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,2.09,0.0,2.0351,2.091,MAS,2.6976561348336667,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,34.6355,32.4902,,33.5629,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,34.6184,32.5167,,33.5629,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,36.0038,33.9081,35.01,34.956,MAS,2.8386175378463308,3.1473864610111417
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,35.9825,33.9253,35.01,34.956,MAS,2.7777777777777883,3.0982576406740874
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,34.8797,32.9535,33.96,33.9166,MAS,2.7081861012956385,2.963780918727923
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,34.8624,32.9702,33.96,33.9166,MAS,2.657243816254417,2.9146054181389944
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,13.2417,12.7692,,13.0055,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,13.2157,12.7952,,13.0055,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,3.9613,3.7443,3.8361,3.8528,MAS,3.2637313938635586,2.393055446938299
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,3.9536,3.752,3.8361,3.8528,MAS,3.0630066995125182,2.1923307525872704
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,2.6803,2.5695,,2.6249,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,2.6789,2.5697,,2.6249,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,4.1619,0.0,4.0253,4.1619,MAS,3.393535885524073,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,0.0,0.0,4.0253,4.1619,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.2867,1.2624,1.2755,1.2746,MAS,0.8780870246961878,1.0270482163857397
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,1.2854,1.2647,1.2755,1.2746,MAS,0.7761662093296762,0.8467267738142017
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,8.0988,7.6225,,7.8607,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-22T07:00:14,2026-09-22T07:00:14,2026-09-22T17:07:04.963188+00:00,8.0948,7.6265,,7.8607,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,35.58,33.88,34.73,34.730000000000004,MAS,2.4474517708033443,2.447451770803324
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.1435,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.9225,0.8915,0.9085,0.907,MAS,1.541001651073199,1.8712162905888845
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,1.0727,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.9189,0.8989,0.9092,0.9089,MAS,1.066871975362961,1.1328640563132397
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,157.35,154.05,155.45,155.7,MAS,1.2222579607590902,0.9006111289803651
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,19.27,18.81,,19.04,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,19.9,19.2,,19.549999999999997,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,2.5252,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,1.4807,1.4427,1.4633,1.4617,MAS,1.1890931456297316,1.4077769425271613
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,1.7263,1.6813,1.7069,1.7038,MAS,1.1365633604780516,1.499794949909196
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,16.439,16.081,16.26,16.259999999999998,MAS,1.1008610086100767,1.1008610086100985
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,1.3706,,1.3321,,MAS,2.8901734104046226,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.829,0.795,0.8099000000000001,0.812,MAS,2.358315841461896,1.8397333004074607
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.9486,,0.939,,MAS,1.022364217252402,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,4.1898,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.3923,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,7.4849,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,31.7662,,31.3,,MAS,1.4894568690095866,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,13.74,13.3,,13.52,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.7423,0.7223,0.7318000000000001,0.7323,MAS,1.4348182563541736,1.298168898606185
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,2.0858,,2.0351,,MAS,2.4912780698737147,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.467,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,,,33.96,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,13.23,12.75,,12.99,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,3.95,3.75,3.8361,3.85,MAS,2.9691613878678895,2.2444670368342865
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,4.1159,,4.0253,,MAS,2.250763918217282,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,1.2875,1.2635,1.2755,1.2755,MAS,0.9408075264602125,0.9408075264602125
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.0502,,0.049030000000000004,,MAS,2.386294105649597,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.2292,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.2306,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,22 September 2026 05:51:51 PM,22 September 2026 05:51:51 PM,2026-09-22T17:07:06.462215+00:00,0.0805,0.0765,,0.0785,,,
