record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0423,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0423,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0423,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0423,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.4258,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.4258,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.4258,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,3.4393,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.9235,0.9075,0.9155,0.87383943200437,0.87383943200437
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.9235,0.9075,0.9155,0.87383943200437,0.87383943200437
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.9235,0.9075,0.9155,0.87383943200437,0.87383943200437
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.9267,0.9043,0.9155,1.2233752048061157,1.2233752048061157
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.5805,1.5466,1.56355,1.0840715039493474,1.0840715039493474
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.5805,1.5466,1.56355,1.0840715039493474,1.0840715039493474
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.5805,1.5466,1.56355,1.0840715039493474,1.0840715039493474
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.5812,1.5458,1.5635,1.1320754716981165,1.1320754716981023
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1912,0.1864,0.18880000000000002,1.2711864406779583,1.271186440677973
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1912,0.1864,0.18880000000000002,1.2711864406779583,1.271186440677973
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1912,0.1864,0.18880000000000002,1.2711864406779583,1.271186440677973
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1918,0.1857,0.18875,1.6158940397350978,1.6158940397350978
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1888,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1888,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1888,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1905,,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1997,0.1938,0.19674999999999998,1.4993646759847565,1.4993646759847423
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1997,0.1938,0.19674999999999998,1.4993646759847565,1.4993646759847423
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1997,0.1938,0.19674999999999998,1.4993646759847565,1.4993646759847423
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.2001,0.1935,0.1968,1.6768292682926815,1.6768292682926815
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.4853,1.4569,1.4711,0.9652640880973414,0.9652640880973414
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.4853,1.4569,1.4711,0.9652640880973414,0.9652640880973414
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.4853,1.4569,1.4711,0.9652640880973414,0.9652640880973414
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.4861,1.4562,1.47115,1.016211807089693,1.016211807089693
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.7276,1.6977,1.71265,0.8729162409132059,0.8729162409132059
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.7276,1.6977,1.71265,0.8729162409132059,0.8729162409132059
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.7276,1.6977,1.71265,0.8729162409132059,0.8729162409132059
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.7293,1.696,1.71265,0.972177619478589,0.972177619478589
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1633,0.1597,0.1615,1.1145510835913288,1.1145510835913288
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1633,0.1597,0.1615,1.1145510835913288,1.1145510835913288
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1633,0.1597,0.1615,1.1145510835913288,1.1145510835913288
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.1635,0.1596,0.16155,1.207056638811518,1.207056638811518
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.4158,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.4158,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.4158,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.4174,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,0.0071,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0073,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,1.335,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,1.335,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,1.335,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,1.335,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.357,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.357,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.357,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,1.3678,,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.8199,0.8015,0.8107,1.1348217589737248,1.1348217589737248
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.8199,0.8015,0.8107,1.1348217589737248,1.1348217589737248
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.8199,0.8015,0.8107,1.1348217589737248,1.1348217589737248
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.8207,0.8007,0.8107,1.2335019119279647,1.2335019119279647
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0955,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0955,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0955,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0955,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,420.7181,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,420.7181,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,420.7181,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,422.3772,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3939,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3939,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3939,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3939,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0322,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0322,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0322,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.0322,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.7011,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.7011,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.7011,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,2.7118,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,7.6393,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,7.6393,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,7.6393,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,7.6393,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,0.3122,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,0.3122,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,0.3122,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,,0.3122,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3166,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3166,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3166,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-06T15:36:01.894085+00:00,0.3166,,,,
