record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,35.6792,33.6611,34.83,34.6702,MAS,2.438128050531161,3.356014929658343
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,35.6687,33.6783,34.83,34.6702,MAS,2.407981625035897,3.3066322136089523
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.9141,0.8853,0.8973,0.8997,MAS,1.8722835172183256,1.3373453694416595
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.9123,0.8871,0.8973,0.8997,MAS,1.6716817118020744,1.1367435640254082
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.9198,0.8871,0.9042,0.9035,MAS,1.7252820172528143,1.8911745189117455
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.9179,0.889,0.9042,0.9035,MAS,1.5151515151515202,1.681044016810439
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,156.841,151.2729,154.28,154.057,MAS,1.6599688877365872,1.9491184858698523
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,156.5329,151.5809,154.28,154.057,MAS,1.460267046927671,1.7494814622763724
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,19.3469,18.7754,,19.0612,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,19.3279,18.7944,,19.0612,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,19.8298,19.127,,19.4784,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,19.7908,19.166,,19.4784,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.4725,1.4364,1.4544,1.4545,MAS,1.2444994499449948,1.2376237623762387
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.4707,1.4382,1.4544,1.4545,MAS,1.1207370737073694,1.1138613861386135
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.714,1.6686,1.6901,1.6913,MAS,1.4141175078397747,1.2721140760901635
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.7123,1.6706,1.6901,1.6913,MAS,1.3135317436838057,1.153777882965496
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,16.4957,16.0973,16.31,16.2965,MAS,1.1385652973635847,1.3041079092581125
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,16.4664,16.1071,16.31,16.2965,MAS,0.9589209074187702,1.2440220723482505
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0073,0.0,0.007135999999999999,0.0073,MAS,2.2982062780269192,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0073,0.0,0.007135999999999999,0.0073,MAS,2.2982062780269192,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.3721,0.0,1.3335,1.3721,MAS,2.8946381702287356,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.3694,0.0,1.3335,1.3721,MAS,2.6921634795650577,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.82,0.7999,0.8078,0.81,MAS,1.5102748205001226,0.9779648427828556
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.8192,0.8013,0.8078,0.81,MAS,1.4112404060411088,0.8046546174795679
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,0.0941,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,0.0941,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.3987,0.0,,0.3987,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.398,0.0,,0.3987,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,7.4369,0.0,,7.4369,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,7.4354,0.0,,7.4369,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,31.379999999999995,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,31.379999999999995,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,13.6774,13.1902,,13.4338,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,13.6505,13.217,,13.4338,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.7388,0.7136,0.7232,0.7262,MAS,2.1570796460177073,1.3274336283185761
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.7369,0.7158,0.7232,0.7262,MAS,1.8943584070796524,1.02323008849557
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,2.0987,0.0,2.0446,2.0987,MAS,2.645994326518636,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,2.0976,0.0,2.0446,2.0987,MAS,2.592194072190156,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,34.2042,32.0715,,33.1379,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,34.1873,32.0976,,33.1379,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,36.0872,33.9874,35.11,35.0373,MAS,2.783252634577053,3.1973796639134107
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,36.0658,34.0046,35.11,35.0373,MAS,2.7223013386499675,3.1483907718598574
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,34.9755,33.0504,34.07,34.013,MAS,2.6577634282359743,2.9926621661285497
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,34.9582,33.0672,34.07,34.013,MAS,2.6069856178456052,2.943351922512476
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,13.1233,12.6563,,12.8898,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,13.0975,12.682,,12.8898,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,3.9402,3.7246,3.8234999999999997,3.8324,MAS,3.0521773244409642,2.586635281809848
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,3.9325,3.7322,3.8234999999999997,3.8324,MAS,2.8507911599320113,2.387864522034772
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,2.6805,2.5698,,2.6252,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,2.6792,2.57,,2.6252,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,4.1726,0.0,4.0272,4.1726,MAS,3.6104489471593273,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,0.0,0.0,4.0272,4.1726,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.2897,1.2653,1.2794,1.2775,MAS,0.8050648741597605,1.1020790995779273
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,1.2884,1.2676,1.2794,1.2775,MAS,0.7034547444114347,0.922307331561672
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,8.0702,7.5962,,7.8332,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-25T07:00:13,2026-09-25T07:00:13,2026-09-25T17:24:10.419405+00:00,8.0662,7.6001,,7.8332,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,35.65,33.95,34.83,34.8,MAS,2.354292276772898,2.5265575653172423
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.1439,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.9139,0.8829,0.8973,0.8984000000000001,MAS,1.849994427727634,1.6048144433299865
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,1.0732,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.9137,0.8937,0.9042,0.9037,MAS,1.0506525105065199,1.16124751161247
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,155.81,152.51,154.28,154.16,MAS,0.9917033964220905,1.1472647135079144
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,19.24,18.78,,19.009999999999998,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,19.82,19.12,,19.47,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,2.5417,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,1.4748,1.4368,1.4544,1.4558,MAS,1.4026402640264162,1.210121012101199
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,1.7143,1.6693,1.6901,1.6918,MAS,1.4318679368084728,1.2306964084965346
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,16.469,16.111,16.31,16.29,MAS,0.9748620478234364,1.2201103617412512
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,1.3703,,1.3335,,MAS,2.7596550431196225,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.8263,0.7923,0.8078,0.8093,MAS,2.2901708343649507,1.9187917801435947
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,,,0.941,,MAS,,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,4.1986,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.3937,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,7.2947,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,31.8066,,31.379999999999995,,MAS,1.3594646271510649,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,13.65,13.21,,13.43,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.7344,0.7144,0.7232,0.7244,MAS,1.5486725663716951,1.2168141592920243
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,2.0922,,2.0446,,MAS,2.328083732759468,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.4685,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,,,34.07,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,13.14,12.66,,12.9,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,3.94,3.74,3.8234999999999997,3.84,MAS,3.0469465149731993,2.1838629527919307
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,,,4.0272,,MAS,,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,1.29,1.266,1.2794,1.278,MAS,0.8285133656401393,1.0473659527903765
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.0504,,0.04926,,MAS,2.3142509135201017,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.2279,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.2296,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,25 September 2026 05:51:22 PM,25 September 2026 05:51:22 PM,2026-09-25T17:24:12.189579+00:00,0.0803,0.0763,,0.07830000000000001,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-26 01:15:00,2026-09-25 17:15:15,2026-09-25T17:24:08.797692+00:00,0.3504,0.3456,0.3483,0.348,MAS,0.6029285099052514,0.7751937984496068
