record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.0,1.0,,1.0,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.9248,0.9088,,0.9168000000000001,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.9248,0.9088,,0.9168000000000001,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.9248,0.9088,,0.9168000000000001,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.928,0.9056,,0.9168000000000001,,,
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.5915,1.5575,,1.5745,,,
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.5915,1.5575,,1.5745,,,
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.5915,1.5575,,1.5745,,,
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.5923,1.5568,,1.57455,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1917,0.1869,,0.18930000000000002,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1917,0.1869,,0.18930000000000002,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1917,0.1869,,0.18930000000000002,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1924,0.1863,,0.18935,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1896,,,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1896,,,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1896,,,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1913,,,,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.2004,0.1946,,0.1975,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.2004,0.1946,,0.1975,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.2004,0.1946,,0.1975,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.2008,0.1942,,0.1975,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.4905,1.4623,,1.4764,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.4905,1.4623,,1.4764,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.4905,1.4623,,1.4764,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.4912,1.4616,,1.4764,,,
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.7408,1.7105,,1.72565,,,
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.7408,1.7105,,1.72565,,,
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.7408,1.7105,,1.72565,,,
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.7425,1.7088,,1.72565,,,
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1644,0.1608,,0.1626,,,
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1644,0.1608,,0.1626,,,
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1644,0.1608,,0.1626,,,
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1645,0.1606,,0.16255,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.415,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.415,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.415,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.4166,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,0.0072,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0074,,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0074,,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0074,,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0074,,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,1.3295,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,1.3295,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,1.3295,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,1.3295,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.3522,,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.3522,,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.3522,,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,1.363,,,,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.805,0.7873,,0.79615,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.805,0.7873,,0.79615,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.805,0.7873,,0.79615,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.8058,0.7865,,0.7961499999999999,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0939,,,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0939,,,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0939,,,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0939,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,423.474,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,423.474,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,423.474,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,425.1441,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3966,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3966,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3966,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3966,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0326,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0326,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0326,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.0326,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.7596,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.7596,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.7596,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,2.7705,,,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,7.6189,,,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,7.6189,,,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,7.6189,,,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,7.6189,,,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,0.3158,,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,0.3158,,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,0.3158,,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,,0.3158,,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3201,,,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3201,,,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3201,,,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.3201,,,,,,
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.138,0.1339,,0.13595000000000002,,,
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.138,0.1339,,0.13595000000000002,,,
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.138,0.1339,,0.13595000000000002,,,
standardized,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.1384,0.1335,,0.13595000000000002,,,
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.7635,0.744,,0.7537499999999999,,,
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.7635,0.744,,0.7537499999999999,,,
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.7635,0.744,,0.7537499999999999,,,
standardized,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,0.7643,0.7432,,0.7537499999999999,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.3369,,,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.3369,,,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.3369,,,,,,
standardized,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-08-29 06:00:11,2026-08-28 22:00:23,2026-08-30T16:51:58.469429+00:00,3.3369,,,,,,
