record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3499,0.3451,0.34759999999999996,0.34750000000000003,MAS,0.6616800920598459,0.7192174913693749
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3499,0.3451,0.34759999999999996,0.34750000000000003,MAS,0.6616800920598459,0.7192174913693749
standardized,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3526,0.3423,0.34759999999999996,0.34745000000000004,MAS,1.4384349827387974,1.5247410817030989
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9179,0.8978,0.907,0.90785,MAS,1.2017640573318655,1.0143329658213875
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9179,0.8978,0.907,0.90785,MAS,1.2017640573318655,1.0143329658213875
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9179,0.8978,0.907,0.90785,MAS,1.2017640573318655,1.0143329658213875
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9183,0.8973,0.907,0.9077999999999999,MAS,1.245865490628443,1.0694597574421214
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0541,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0541,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0541,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0541,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,3.4486,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,3.4486,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,3.4486,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,3.4621,,,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.0,1.0,,1.0,,,
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9194,0.9056,0.9124,0.9125,MAS,0.7672073651907065,0.7452871547566887
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9194,0.9056,0.9124,0.9125,MAS,0.7672073651907065,0.7452871547566887
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9194,0.9056,0.9124,0.9125,MAS,0.7672073651907065,0.7452871547566887
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.9226,0.9025,0.9124,0.91255,MAS,1.1179307321350271,1.0850504164840005
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.5612,1.5316,1.546,1.5464,MAS,0.9831824062095653,0.9314359637774883
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.5612,1.5316,1.546,1.5464,MAS,0.9831824062095653,0.9314359637774883
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.5612,1.5316,1.546,1.5464,MAS,0.9831824062095653,0.9314359637774883
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.5621,1.5309,1.546,1.5465,MAS,1.0413971539456663,0.9767141009055701
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1925,0.1881,,0.1903,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1925,0.1881,,0.1903,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1925,0.1881,,0.1903,,,
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1932,0.1874,,0.19030000000000002,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1902,,0.19030000000000002,,MAS,-0.05254860746191105,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1902,,0.19030000000000002,,MAS,-0.05254860746191105,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1902,,0.19030000000000002,,MAS,-0.05254860746191105,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1919,,0.19030000000000002,,MAS,0.8407777193904163,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1985,0.1931,,0.1958,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1985,0.1931,,0.1958,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1985,0.1931,,0.1958,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1989,0.1928,,0.19585,,,
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.4769,1.4519,1.463,1.4644,MAS,0.9501025290498991,0.7587149692412926
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.4769,1.4519,1.463,1.4644,MAS,0.9501025290498991,0.7587149692412926
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.4769,1.4519,1.463,1.4644,MAS,0.9501025290498991,0.7587149692412926
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.4777,1.4512,1.463,1.46445,MAS,1.0047846889952108,0.8065618591934403
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.7165,1.6907,1.7073,1.7036,MAS,0.5388625314824503,0.9722954372400836
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.7165,1.6907,1.7073,1.7036,MAS,0.5388625314824503,0.9722954372400836
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.7165,1.6907,1.7073,1.7036,MAS,0.5388625314824503,0.9722954372400836
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.7182,1.6891,1.7073,1.70365,MAS,0.6384349557781239,1.0660106601066006
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1642,0.161,0.16269999999999998,0.16260000000000002,MAS,0.9219422249539209,1.0448678549477441
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1642,0.161,0.16269999999999998,0.16260000000000002,MAS,0.9219422249539209,1.0448678549477441
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1642,0.161,0.16269999999999998,0.16260000000000002,MAS,0.9219422249539209,1.0448678549477441
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.1644,0.1608,0.16269999999999998,0.1626,MAS,1.044867854947761,1.1677934849416012
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.408,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.408,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.408,,,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.4096,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,0.0072,,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0073,,0.00719,,MAS,1.5299026425591078,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0073,,0.00719,,MAS,1.5299026425591078,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0073,,0.00719,,MAS,1.5299026425591078,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0073,,0.00719,,MAS,1.5299026425591078,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,1.3283,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,1.3283,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,1.3283,,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,1.3283,,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.3445,,1.329,,MAS,1.1662904439428194,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.3445,,1.329,,MAS,1.1662904439428194,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.3445,,1.329,,MAS,1.1662904439428194,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,1.3552,,1.329,,MAS,1.9714070729872086,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.8256,0.8091,0.8177,0.81735,MAS,0.9661244955362626,1.0517304634951623
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.8256,0.8091,0.8177,0.81735,MAS,0.9661244955362626,1.0517304634951623
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.8256,0.8091,0.8177,0.81735,MAS,0.9661244955362626,1.0517304634951623
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.8264,0.8083,0.8177,0.81735,MAS,1.0639598874893044,1.149565855448204
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0936,,0.0925,,MAS,1.1891891891891933,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0936,,0.0925,,MAS,1.1891891891891933,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0936,,0.0925,,MAS,1.1891891891891933,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0936,,0.0925,,MAS,1.1891891891891933,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,426.0214,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,426.0214,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,426.0214,,,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,427.6914,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3921,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3921,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3921,,,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3921,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0324,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0324,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0324,,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.0324,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,2.7019,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,2.7019,,,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,2.7019,,,,,,
