record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.9345,0.9013,0.9179,1.8084758688310216,1.8084758688310336
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.9326,0.9031,0.9179,1.6014816428804808,1.612376075825257
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,160.0245,154.3331,157.1788,1.8104858924994933,1.8104858924994933
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,159.7101,154.6474,157.1788,1.610458916851392,1.6105225386629691
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,19.2799,18.7088,18.9944,1.5030745904056066,1.5036010613654485
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,19.261,18.7277,18.9944,1.403571578991705,1.4040980499515656
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,20.1045,19.3906,19.7476,1.8073082298608596,1.8078146205108436
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,20.065,19.4301,19.7476,1.607283923109658,1.6077903137596419
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.4928,1.456,1.4744,1.2479652740097649,1.2479652740097649
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.491,1.458,1.4744,1.1258817145957793,1.1123168746608771
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.746,1.6997,1.7229,1.3407626675953275,1.3465668349875273
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.7443,1.7018,1.7229,1.2420918219281363,1.2246793197515884
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,16.4499,16.0506,16.2503,1.228285016276624,1.2289003895312702
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,16.4207,16.0604,16.2503,1.0485960259195264,1.1685938105757923
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0074,0.0,0.0074,0.0,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0074,0.0,0.0074,0.0,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.3823,0.0,1.3823,0.0,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.3796,0.0,1.3823,-0.19532662953050325,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.8058,0.786,0.7959,1.2438748586505728,1.2438748586505866
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.805,0.7874,0.7959,1.1433597185576072,1.0679733634878832
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.4,0.0,0.4,0.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.3992,0.0,0.4,-0.20000000000000573,100.0
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,7.7283,0.0,7.7283,0.0,100.0
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,7.7267,0.0,7.7283,-0.02070313005447283,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,13.8988,13.4033,13.6511,1.8145057907421385,1.8152383324420727
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,13.8714,13.4306,13.6511,1.6137893649595998,1.615254448359469
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.7663,0.7402,0.7533,1.725740076994559,1.7390150006637466
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.7644,0.7424,0.7533,1.473516527279968,1.4469666799415932
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,2.1071,0.0,2.1071,0.0,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,2.1061,0.0,2.1071,-0.047458592378144836,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,35.2096,33.0109,34.1103,3.222780215946501,3.2230733825266937
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,35.1923,33.0378,34.1103,3.1720623975749285,3.144211572457601
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,35.9338,33.8799,34.9069,2.941825255178769,2.9421117314914844
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,35.9125,33.8971,34.9069,2.8808058005723827,2.892837805706031
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,0.0,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,34.8647,32.945,33.9049,2.830859256331685,2.8311541989505873
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,34.8475,32.9617,33.9049,2.780129125878557,2.7818987815920337
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,13.516,13.0341,13.2751,1.814675595664062,1.8154288856581091
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,13.4894,13.0606,13.2751,1.6143004572470243,1.6158070372351188
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,3.9383,3.7208,3.8296,2.838416544808852,2.8410277835805307
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,3.9306,3.7285,3.8296,2.637351159390014,2.6399623981616926
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,2.709,2.5962,2.6526,2.126215788283194,2.126215788283194
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,2.7077,2.5965,2.6526,2.0772072683404934,2.1149061298348886
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,4.1703,0.0,4.1703,0.0,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,0.0,0.0,4.1703,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.2855,1.2625,1.274,0.9026687598116222,0.9026687598116222
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,1.2843,1.2636,1.274,0.8084772370486637,0.8163265306122423
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,8.1215,7.6455,7.8835,3.018963658273604,3.018963658273604
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-01T07:00:13,2026-09-01T07:00:13,2026-09-01T16:47:59.598219+00:00,8.1176,7.6495,7.8835,2.9694932453859297,2.9682247732606073
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,35.52,33.82,34.67,2.451687337755989,2.451687337755989
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.143,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.9248,0.8938,0.9093,1.7046079401737555,1.7046079401737555
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,1.0628,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,1.0,1.0,1.0,0.0,0.0
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.928,0.908,0.918,1.0893246187363843,1.0893246187363843
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,158.89,155.59,157.24,1.049351310099197,1.049351310099215
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,19.17,18.71,18.94,1.214361140443508,1.214361140443508
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,20.1,19.4,19.75,1.7721518987341847,1.7721518987341847
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,2.5709,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,1.4955,1.4575,1.4765000000000001,1.2868269556383274,1.2868269556383423
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,1.7471,1.7021,1.7246000000000001,1.3046503537052048,1.3046503537052179
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,16.419,16.061,16.240000000000002,1.1022167487684635,1.1022167487684853
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,1.3782,,,,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.8132,0.7792,0.7962,2.135141924139665,2.135141924139665
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.943,,,,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,4.1777,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.3939,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,7.5538,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,31.9693,,,,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,13.87,13.43,13.649999999999999,1.6117216117216164,1.6117216117216036
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.7606,0.7406,0.7506,1.3322675193178801,1.3322675193178801
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,2.0859,,,,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.4646,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,,,,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,13.51,13.03,13.27,1.8085908063300695,1.8085908063300695
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,3.93,3.73,3.83,2.6109660574412556,2.6109660574412556
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,4.1077,,,,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,1.2853,1.2613,1.2733,0.94243304798555,0.94243304798555
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,,,,,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.2312,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.2321,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,01 September 2026 05:31:57 PM,01 September 2026 05:31:57 PM,2026-09-01T16:48:01.456844+00:00,0.0807,0.0767,0.07869999999999999,2.5412960609911077,2.5412960609910904
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.3491,0.3443,0.3467,0.6922411306605173,0.6922411306605173
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.3491,0.3443,0.3467,0.6922411306605173,0.6922411306605173
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.3491,0.3443,0.3467,0.6922411306605173,0.6922411306605173
standardized,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.3518,0.3415,0.34665,1.4856483484782887,1.4856483484782887
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.9208,0.9006,0.9107,1.1090370045020312,1.1090370045020312
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.9208,0.9006,0.9107,1.1090370045020312,1.1090370045020312
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.9208,0.9006,0.9107,1.1090370045020312,1.1090370045020312
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-02 00:30:00,2026-09-01 16:30:14,2026-09-01T16:47:58.278460+00:00,0.9213,0.9002,0.91075,1.1583859456491967,1.1583859456491847
