record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.9217,0.9007,0.9112,1.152326602282699,1.1523266022827112
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0517,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0517,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0517,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0517,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,3.4353,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,3.4353,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,3.4353,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,3.4488,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,BND,SGD,BND/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.0,1.0,1.0,0.0,0.0
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.9248,0.9109,0.91785,0.7572043362205045,0.7572043362205165
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.9248,0.9109,0.91785,0.7572043362205045,0.7572043362205165
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.9248,0.9109,0.91785,0.7572043362205045,0.7572043362205165
standardized,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.928,0.9077,0.91785,1.1058451816745647,1.1058451816745767
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.5779,1.548,1.56295,0.956524520937971,0.956524520937971
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.5779,1.548,1.56295,0.956524520937971,0.956524520937971
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.5779,1.548,1.56295,0.956524520937971,0.956524520937971
standardized,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.5787,1.5473,1.563,1.0044785668586083,1.0044785668586083
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1914,0.187,0.18919999999999998,1.1627906976744227,1.162790697674408
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1914,0.187,0.18919999999999998,1.1627906976744227,1.162790697674408
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1914,0.187,0.18919999999999998,1.1627906976744227,1.162790697674408
standardized,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.192,0.1863,0.18914999999999998,1.5067406819984241,1.5067406819984095
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1892,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1892,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1892,,,,
standardized,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1909,,,,
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1998,0.1943,0.19705,1.3955848769347894,1.3955848769347894
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1998,0.1943,0.19705,1.3955848769347894,1.3955848769347894
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1998,0.1943,0.19705,1.3955848769347894,1.3955848769347894
standardized,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.2001,0.194,0.19705,1.5478304998731272,1.5478304998731272
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.4859,1.4607,1.4733,0.8552229688454451,0.8552229688454451
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.4859,1.4607,1.4733,0.8552229688454451,0.8552229688454451
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.4859,1.4607,1.4733,0.8552229688454451,0.8552229688454451
standardized,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.4866,1.46,1.4733,0.9027353560035204,0.9027353560035355
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.7289,1.703,1.71595,0.7546839942888789,0.7546839942888789
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.7289,1.703,1.71595,0.7546839942888789,0.7546839942888789
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.7289,1.703,1.71595,0.7546839942888789,0.7546839942888789
standardized,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.7306,1.7013,1.7159499999999999,0.8537544800256449,0.8537544800256319
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1637,0.1604,0.16205,1.0182042579450865,1.0182042579450865
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1637,0.1604,0.16205,1.0182042579450865,1.0182042579450865
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1637,0.1604,0.16205,1.0182042579450865,1.0182042579450865
standardized,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.1639,0.1603,0.1621,1.1104256631708798,1.1104256631708798
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.4069,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.4069,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.4069,,,,
standardized,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.4085,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,0.0071,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0073,,,,
standardized,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0073,,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,1.3393,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,1.3393,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,1.3393,,,
standardized,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,1.3393,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.3534,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.3534,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.3534,,,,
standardized,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,1.3642,,,,
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.8082,0.7921,0.80015,1.006061363494345,1.006061363494345
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.8082,0.7921,0.80015,1.006061363494345,1.006061363494345
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.8082,0.7921,0.80015,1.006061363494345,1.006061363494345
standardized,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.809,0.7913,0.80015,1.1060426170093138,1.1060426170093138
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0948,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0948,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0948,,,,
standardized,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0948,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,421.4702,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,421.4702,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,421.4702,,,,
standardized,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,423.1321,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3948,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3948,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3948,,,,
standardized,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3948,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0323,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0323,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0323,,,,
standardized,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.0323,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,2.7085,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,2.7085,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,2.7085,,,,
standardized,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,2.7192,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,7.5934,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,7.5934,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,7.5934,,,,
standardized,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,7.5935,,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,0.3137,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,0.3137,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,0.3137,,,
standardized,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,,0.3137,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3177,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3177,,,,
standardized,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-03 00:30:11,2026-09-02 16:30:25,2026-09-02T16:43:48.511722+00:00,0.3177,,,,
