record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,35.6238,33.6078,34.73,34.6158,MAS,2.5735675208753412,3.2312122084653025
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,35.6132,33.6249,34.73,34.6158,MAS,2.543046357615901,3.1819752375467907
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.9259,0.8966,0.9091,0.9113,MAS,1.84798152018479,1.3749862501375059
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.9241,0.8984,0.9091,0.9113,MAS,1.6499835001649996,1.1769882301177035
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.9264,0.8935,0.9109,0.91,MAS,1.7016137885607594,1.910198704577899
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.9246,0.8953,0.9109,0.91,MAS,1.5040070260182166,1.7125919420353561
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,157.9185,152.3054,154.99,155.112,MAS,1.8894767404348571,1.7321117491451172
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,157.6083,152.6155,154.99,155.112,MAS,1.6893347957932803,1.5320343247951556
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,19.3973,18.8237,,19.1105,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,19.3782,18.8428,,19.1105,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,19.9421,19.2345,,19.5883,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,19.903,19.2736,,19.5883,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.4808,1.4444,1.4638,1.4626,MAS,1.161360841645027,1.3253176663478674
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.4791,1.4463,1.4638,1.4626,MAS,1.0452247574805364,1.1955185134581274
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.729,1.6832,1.7071,1.7061,MAS,1.282877394411577,1.400035147325876
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.7273,1.6852,1.7071,1.7061,MAS,1.1832933044344205,1.282877394411577
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,16.4664,16.0682,16.26,16.2673,MAS,1.2693726937269283,1.179581795817962
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,16.4372,16.078,16.26,16.2673,MAS,1.0897908979089737,1.1193111931119442
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0074,0.0,0.007159000000000001,0.0074,MAS,3.3663919541835314,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0074,0.0,0.007159000000000001,0.0074,MAS,3.3663919541835314,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.3707,0.0,1.3325,1.3707,MAS,2.8667917448405262,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.368,0.0,1.3325,1.3707,MAS,2.6641651031894997,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.8216,0.8014,0.8127000000000001,0.8115,MAS,1.0951150486034094,1.3904269718223312
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.8208,0.8028,0.8127000000000001,0.8115,MAS,0.996677740863773,1.2181616832779785
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,0.0922,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,0.0922,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.3975,0.0,,0.3975,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.3967,0.0,,0.3975,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,7.6475,0.0,,7.6475,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,7.646,0.0,,7.6475,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,31.290000000000003,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,31.290000000000003,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,13.791,13.2983,,13.5447,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,13.7639,13.3254,,13.5447,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.7453,0.7199,0.7304,0.7326,MAS,2.0399780941949497,1.4375684556407535
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.7434,0.7221,0.7304,0.7326,MAS,1.779846659364718,1.136363636363648
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,2.0953,0.0,2.0307,2.0953,MAS,3.181169055005663,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,2.0943,0.0,2.0307,2.0953,MAS,3.1319249519870045,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,34.6153,32.3633,,33.4893,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,34.5983,32.3896,,33.4893,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,35.995,33.9362,35.0,34.9656,MAS,2.8428571428571354,3.039428571428573
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,35.9736,33.9535,35.0,34.9656,MAS,2.7817142857142785,2.990000000000005
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,34.9051,32.9833,33.96,33.9442,MAS,2.7829799764428635,2.8760306242638425
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,34.8879,33.0,33.96,33.9442,MAS,2.732332155477035,2.826855123674914
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,13.2114,12.7396,,12.9755,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,13.1855,12.7655,,12.9755,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,3.9408,3.7246,3.8324,3.8327,MAS,2.8285147688132777,2.812858783008028
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,3.9331,3.7323,3.8324,3.8327,MAS,2.6275962843127085,2.6119402985074593
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,2.6851,2.5721,,2.6286,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,2.6838,2.5723,,2.6286,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,4.1621,0.0,4.0121,4.1621,MAS,3.7386904613543894,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,0.0,0.0,4.0121,4.1621,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.2876,1.2633,1.2756,1.2755,MAS,0.9407337723424278,0.9642521166509859
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,1.2864,1.2656,1.2756,1.2755,MAS,0.846660395108178,0.7839448102853565
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,8.0779,7.6031,,7.8405,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-21T07:00:12,2026-09-21T07:00:12,2026-09-21T18:15:10.580977+00:00,8.074,7.607,,7.8405,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,35.59,33.89,34.73,34.74,MAS,2.476245321048104,2.4186582205585845
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.1435,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.9251,0.8941,0.9091,0.9096,MAS,1.7599824001759998,1.6499835001649996
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,1.0683,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.9202,0.9002,0.9109,0.9102,MAS,1.0209682731364558,1.1746624217806612
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,156.66,153.36,154.99,155.01,MAS,1.0774888702496854,1.0516807535970032
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,19.29,18.83,,19.06,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,19.94,19.24,,19.59,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,2.5231,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,1.4834,1.4454,1.4638,1.4644,MAS,1.3389807350731018,1.2570023227216813
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,1.7302,1.6852,1.7071,1.7077,MAS,1.3531720461601486,1.282877394411577
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,16.439,16.081,16.26,16.259999999999998,MAS,1.1008610086100767,1.1008610086100985
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,1.3687,,1.3325,,MAS,2.716697936210132,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.8284,0.7944,0.8127000000000001,0.8114,MAS,1.9318321643902958,2.2517534145441234
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.9356,,0.922,,MAS,1.475054229934918,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,4.1916,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.3921,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,7.4916,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,31.7561,,31.290000000000003,,MAS,1.4896132949824137,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,13.8,13.36,,13.58,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.7408,0.7208,0.7304,0.7308,MAS,1.4238773274917804,1.3143483023001166
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,2.0793,,2.0307,,MAS,2.393263406707046,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.467,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,,,33.96,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,13.23,12.75,,12.99,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,3.93,3.73,3.8324,3.83,MAS,2.546707024318974,2.6719549107608764
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,4.1077,,4.0121,,MAS,2.3827920540365426,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,1.2877,1.2637,1.2756,1.2757,MAS,0.9485732204452806,0.9328943242395752
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.0503,,0.04902,,MAS,2.6111791105671083,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.2294,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.2308,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,21 September 2026 05:40:56 PM,21 September 2026 05:40:56 PM,2026-09-21T18:15:11.950481+00:00,0.0804,0.0764,,0.0784,,,
