record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,35.3617,33.3607,34.44,34.3612,MAS,2.6762485481997715,3.133855981416947
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,35.3512,33.3778,34.44,34.3612,MAS,2.6457607433217216,3.084204413472698
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.9297,0.9003,0.9126000000000001,0.915,MAS,1.873767258382631,1.347797501643665
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.9279,0.9021,0.9126000000000001,0.915,MAS,1.6765285996055084,1.150558842866542
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.9332,0.9001,0.9163,0.9167,MAS,1.844374113281679,1.7679799192404229
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.9314,0.9019,0.9163,0.9167,MAS,1.6479319000327408,1.571537705991484
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,158.7838,153.1351,156.27,155.9595,MAS,1.608626095859732,2.006079221859612
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,158.4718,153.447,156.27,155.9595,MAS,1.408971651628586,1.8064887694375167
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,19.2095,18.6416,,18.9256,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,19.1906,18.6605,,18.9256,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,20.0242,19.3139,,19.6691,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,19.9849,19.3532,,19.6691,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.4868,1.4503,1.4704,1.4686,MAS,1.1153427638737738,1.3669749727965186
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.4851,1.4522,1.4704,1.4686,MAS,0.9997279651795538,1.2377584330794338
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.7352,1.6892,1.7123,1.7122,MAS,1.3373824680254711,1.3490626642527535
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.7335,1.6912,1.7123,1.7122,MAS,1.238100800093448,1.2322607019797873
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,16.3534,15.958,16.13,16.1557,MAS,1.3849969001859987,1.0663360198388026
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,16.3243,15.9677,16.13,16.1557,MAS,1.2045877247365278,1.0061996280223084
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0074,0.0,0.007186,0.0074,MAS,2.978012802671871,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0074,0.0,0.007186,0.0074,MAS,2.978012802671871,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.3771,0.0,1.3361,1.3771,MAS,3.0686325873811784,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.3744,0.0,1.3361,1.3771,MAS,2.866551904797545,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.8316,0.8111,0.8249,0.8214,MAS,0.8122196629894581,1.6729300521275212
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.8308,0.8125,0.8249,0.8214,MAS,0.7152382106922072,1.5032125106073424
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,0.0944,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,0.0944,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.3979,0.0,,0.3979,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.3971,0.0,,0.3979,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,7.7186,0.0,,7.7186,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,7.7171,0.0,,7.7186,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,31.19,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,31.19,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,13.9156,13.4199,,13.6678,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,13.8883,13.4472,,13.6678,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.7549,0.7292,0.7406999999999999,0.7421,MAS,1.9171054407992578,1.5525853921965649
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.753,0.7314,0.7406999999999999,0.7421,MAS,1.660591332523301,1.2555690562980781
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,2.0848,0.0,2.0234,2.0848,MAS,3.0344963922111248,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,2.0838,0.0,2.0234,2.0848,MAS,2.985074626865672,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,35.1788,32.9882,,34.0835,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,35.1615,33.0151,,34.0835,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,35.7261,33.684,34.7,34.7051,MAS,2.957060518731987,2.927953890489929
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,35.705,33.7012,34.7,34.7051,MAS,2.896253602305462,2.878386167146982
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,34.6567,32.7485,33.68,33.7026,MAS,2.8999406175772005,2.765736342042755
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,34.6396,32.7651,33.68,33.7026,MAS,2.8491686460807655,2.7164489311163984
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,13.4153,12.9376,,13.1765,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,13.389,12.964,,13.1765,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,3.9518,3.7349,3.8486,3.8434,MAS,2.6814945694538324,2.95432105181104
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,3.9443,3.7426,3.8486,3.8434,MAS,2.48661851062725,2.7542482980824166
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,2.683,2.572,,2.6275,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,2.6816,2.5723,,2.6275,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,4.168,0.0,4.0197,4.168,MAS,3.6893300495061787,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,0.0,0.0,4.0197,4.168,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.2781,1.2552,1.2649,1.2667,MAS,1.0435607557909796,0.766859040240321
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,1.2769,1.2563,1.2649,1.2667,MAS,0.9486915961736114,0.6798956439244163
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,8.1293,7.6512,,7.8903,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-08T07:00:14,2026-09-08T07:00:14,2026-09-08T16:46:26.844494+00:00,8.1254,7.6552,,7.8903,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,35.32,33.62,34.44,34.47,MAS,2.555168408826953,2.380952380952382
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.1423,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.9284,0.8974,0.9126000000000001,0.9129,MAS,1.7313171159324923,1.665570896340138
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,1.0581,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.9273,0.9073,0.9163,0.9173,MAS,1.2004801920768318,0.9822110662446806
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,157.72,154.42,156.27,156.07,MAS,0.9278812312023987,1.1838484673961878
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,19.1,18.64,,18.87,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,20.02,19.32,,19.67,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,2.5533,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,1.4896,1.4516,1.4704,1.4706000000000001,MAS,1.3057671381936962,1.278563656147982
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,1.7355,1.6905,1.7123,1.713,MAS,1.3549027623664143,1.2731413887753338
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,16.319,15.961,16.13,16.14,MAS,1.1717296962182273,1.0477371357718457
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,1.3718,,1.3361,,MAS,2.671955691939214,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.8394,0.8054,0.8249,0.8224,MAS,1.757788822887631,2.363922899745419
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.9577,,0.944,,MAS,1.4512711864406829,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,4.1604,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.3918,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,7.5512,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,31.736,,31.19,,MAS,1.7505610772683533,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,13.88,13.44,,13.66,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.7501,0.7301,0.7406999999999999,0.7401,MAS,1.2690697988389466,1.4310787093290054
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,2.0686,,2.0234,,MAS,2.233863793614703,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.4623,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,,,33.68,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,13.42,12.94,,13.18,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,3.95,3.75,3.8486,3.85,MAS,2.6347243153354567,2.5619705867068494
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,4.0991,,4.0197,,MAS,1.9752717864517175,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,1.278,1.254,1.2649,1.266,MAS,1.0356549924895337,0.8617281998576892
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.0498,,0.04871,,MAS,2.2377335249435304,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.2302,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.2316,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,08 September 2026 05:53:27 PM,08 September 2026 05:53:27 PM,2026-09-08T16:46:28.573497+00:00,0.0809,0.0769,,0.0789,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-09 00:45:00,2026-09-08 16:45:13,2026-09-08T16:46:23.831481+00:00,0.3468,0.3421,0.3444,0.34445000000000003,MAS,0.6968641114982618,0.6678281068524881
