record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,sell_margin_pct,buy_margin_pct
standardized,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,160.49,157.19,158.84,1.0387811634349067,1.0387811634349067
standardized,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,160.49,157.19,158.84,1.0387811634349067,1.0387811634349067
standardized,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,160.49,157.19,158.84,1.0387811634349067,1.0387811634349067
standardized,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,160.49,157.19,158.84,1.0387811634349067,1.0387811634349067
standardized,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,19.11,18.65,18.88,1.2182203389830533,1.2182203389830533
standardized,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,19.11,18.65,18.88,1.2182203389830533,1.2182203389830533
standardized,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,19.11,18.65,18.88,1.2182203389830533,1.2182203389830533
standardized,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,19.11,18.65,18.88,1.2182203389830533,1.2182203389830533
standardized,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,20.22,19.52,19.869999999999997,1.761449421238055,1.7614494212380367
standardized,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,20.22,19.52,19.869999999999997,1.761449421238055,1.7614494212380367
standardized,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,20.22,19.52,19.869999999999997,1.761449421238055,1.7614494212380367
standardized,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,20.22,19.52,19.869999999999997,1.761449421238055,1.7614494212380367
standardized,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.5688,,,,
standardized,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.5688,,,,
standardized,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.5688,,,,
standardized,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.5688,,,,
standardized,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.5042,1.4662,1.4851999999999999,1.279288984648541,1.279288984648526
standardized,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.5042,1.4662,1.4851999999999999,1.279288984648541,1.279288984648526
standardized,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.5042,1.4662,1.4851999999999999,1.279288984648541,1.279288984648526
standardized,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.5042,1.4662,1.4851999999999999,1.279288984648541,1.279288984648526
standardized,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.7559,1.7109,1.7334,1.2980269989615763,1.2980269989615763
standardized,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.7559,1.7109,1.7334,1.2980269989615763,1.2980269989615763
standardized,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.7559,1.7109,1.7334,1.2980269989615763,1.2980269989615763
standardized,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.7559,1.7109,1.7334,1.2980269989615763,1.2980269989615763
standardized,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,16.359,16.001,16.18,1.1063040791100252,1.1063040791100032
standardized,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,16.359,16.001,16.18,1.1063040791100252,1.1063040791100032
standardized,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,16.359,16.001,16.18,1.1063040791100252,1.1063040791100032
standardized,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,16.359,16.001,16.18,1.1063040791100252,1.1063040791100032
standardized,uob,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.3621,,,,
standardized,uob,INR,SGD,INR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.3621,,,,
standardized,uob,INR,SGD,INR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.3621,,,,
standardized,uob,INR,SGD,INR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.3621,,,,
standardized,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.8176,0.7836,0.8006,2.1234074444166895,2.1234074444166895
standardized,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.8176,0.7836,0.8006,2.1234074444166895,2.1234074444166895
standardized,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.8176,0.7836,0.8006,2.1234074444166895,2.1234074444166895
standardized,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.8176,0.7836,0.8006,2.1234074444166895,2.1234074444166895
standardized,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.9312,,,,
standardized,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.9312,,,,
standardized,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.9312,,,,
standardized,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.9312,,,,
standardized,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.1846,,,,
standardized,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.1846,,,,
standardized,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.1846,,,,
standardized,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.1846,,,,
standardized,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.3915,,,,
standardized,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.3915,,,,
standardized,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.3915,,,,
standardized,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.3915,,,,
standardized,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,7.575,,,,
standardized,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,7.575,,,,
standardized,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,7.575,,,,
standardized,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,7.575,,,,
standardized,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,31.8979,,,,
standardized,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,31.8979,,,,
standardized,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,31.8979,,,,
standardized,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,31.8979,,,,
standardized,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.88,13.44,13.66,1.6105417276720397,1.6105417276720397
standardized,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.88,13.44,13.66,1.6105417276720397,1.6105417276720397
standardized,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.88,13.44,13.66,1.6105417276720397,1.6105417276720397
standardized,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.88,13.44,13.66,1.6105417276720397,1.6105417276720397
standardized,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.7688,0.7488,0.7588,1.3178703215603595,1.3178703215603595
standardized,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.7688,0.7488,0.7588,1.3178703215603595,1.3178703215603595
standardized,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.7688,0.7488,0.7588,1.3178703215603595,1.3178703215603595
standardized,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.7688,0.7488,0.7588,1.3178703215603595,1.3178703215603595
standardized,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.1032,,,,
standardized,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.1032,,,,
standardized,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.1032,,,,
standardized,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,2.1032,,,,
standardized,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.4647,,,,
standardized,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.4647,,,,
standardized,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.4647,,,,
standardized,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.4647,,,,
standardized,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,,,,,
standardized,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,,,,,
standardized,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,,,,,
standardized,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,,,,,
standardized,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.65,13.17,13.41,1.7897091722595095,1.7897091722595095
standardized,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.65,13.17,13.41,1.7897091722595095,1.7897091722595095
standardized,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.65,13.17,13.41,1.7897091722595095,1.7897091722595095
standardized,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,13.65,13.17,13.41,1.7897091722595095,1.7897091722595095
standardized,uob,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,3.98,3.78,3.88,2.5773195876288684,2.5773195876288684
standardized,uob,THB,SGD,THB/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,3.98,3.78,3.88,2.5773195876288684,2.5773195876288684
standardized,uob,THB,SGD,THB/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,3.98,3.78,3.88,2.5773195876288684,2.5773195876288684
standardized,uob,THB,SGD,THB/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,3.98,3.78,3.88,2.5773195876288684,2.5773195876288684
standardized,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.0705,,,,
standardized,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.0705,,,,
standardized,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.0705,,,,
standardized,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,4.0705,,,,
standardized,uob,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.2805,1.2565,1.2685,0.9459992116673245,0.9459992116673245
standardized,uob,USD,SGD,USD/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.2805,1.2565,1.2685,0.9459992116673245,0.9459992116673245
standardized,uob,USD,SGD,USD/SGD,1,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.2805,1.2565,1.2685,0.9459992116673245,0.9459992116673245
standardized,uob,USD,SGD,USD/SGD,1,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,1.2805,1.2565,1.2685,0.9459992116673245,0.9459992116673245
standardized,uob,VND,SGD,VND/SGD,1000,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.0498,,,,
standardized,uob,VND,SGD,VND/SGD,1000,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.0498,,,,
standardized,uob,VND,SGD,VND/SGD,1000,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.0498,,,,
standardized,uob,VND,SGD,VND/SGD,1000,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.0498,,,,
standardized,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2326,,,,
standardized,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2326,,,,
standardized,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2326,,,,
standardized,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2326,,,,
standardized,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2341,,,,
standardized,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2341,,,,
standardized,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,SGD 50 – 200,std_50_200,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2341,,,,
standardized,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,SGD < 50,std_lt_50,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.2341,,,,
standardized,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 200 – 39,999.99",std_200_40k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.0812,0.0772,0.07919999999999999,2.5252525252525277,2.5252525252525104
standardized,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,"SGD 40,000 – 100,000",std_40k_100k,forex_sgd,21 August 2026 05:42:49 PM,21 August 2026 05:42:49 PM,2026-08-21T13:25:19.124135+00:00,0.0812,0.0772,0.07919999999999999,2.5252525252525277,2.5252525252525104
